year,latitude,longitude,annual_dhw
2020,24.32500457763672,-78.87500762939453,4.404283
2020,24.32500457763672,-78.82500457763672,4.142859
2020,24.32500457763672,-78.7750015258789,4.0900016
2020,24.32500457763672,-78.72500610351562,3.898573
2020,24.32500457763672,-78.67500305175781,3.7300022
2020,24.32500457763672,-78.62500762939453,3.729998
2020,24.32500457763672,-78.57500457763672,3.7285714
2020,24.32500457763672,-78.5250015258789,3.684287
2020,24.32500457763672,-78.47500610351562,3.5385695
2020,24.32500457763672,-78.42500305175781,3.8600004
2020,24.32500457763672,-78.37500762939453,3.7414308
2020,24.32500457763672,-78.32500457763672,3.8985703
2020,24.32500457763672,-78.2750015258789,3.8885722
2020,24.32500457763672,-78.22500610351562,3.7528546
2020,24.32500457763672,-78.17500305175781,3.7457137
2020,24.32500457763672,-78.12500762939453,3.5814297
2020,24.32500457763672,-78.07500457763672,3.337141
2020,24.32500457763672,-77.97500610351562,3.2771406
2020,24.32500457763672,-77.92500305175781,3.9500015
2020,24.32500457763672,-77.7750015258789,0.6642862
2020,24.32500457763672,-77.67500305175781,0.15142849
2020,24.32500457763672,-77.62500762939453,0.0
2020,24.32500457763672,-77.57500457763672,0.14714298
2020,24.32500457763672,-77.5250015258789,0.14857148
2020,24.32500457763672,-77.17500305175781,2.2857127
2020,24.32500457763672,-77.12500762939453,4.8957157
2020,24.32500457763672,-77.07500457763672,6.4999986
2020,24.32500457763672,-77.0250015258789,6.960005
2020,24.32500457763672,-76.97500610351562,6.462859
2020,24.32500457763672,-76.92500305175781,6.3942866
2020,24.32500457763672,-76.87500762939453,4.9157143
2020,24.32500457763672,-76.82500457763672,4.4028573
2020,24.32500457763672,-76.7750015258789,4.1500006
2020,24.32500457763672,-76.72500610351562,3.6457167
2020,24.32500457763672,-76.67500305175781,2.8985708
2020,24.32500457763672,-76.62500762939453,1.792858
2020,24.32500457763672,-76.57500457763672,1.052857
2020,24.32500457763672,-76.5250015258789,0.7971422
2020,24.32500457763672,-76.47500610351562,0.44142866
2020,24.32500457763672,-76.42500305175781,0.14428563
2020,24.32500457763672,-75.67500305175781,0.63285685
2020,24.32500457763672,-75.62500762939453,1.0885711
2020,24.32500457763672,-75.57500457763672,1.222857
2020,24.32500457763672,-75.5250015258789,0.8914287
2020,24.32500457763672,-75.47500610351562,0.1428572
2020,24.32500457763672,-75.42500305175781,0.0
2020,24.32500457763672,-75.37500762939453,0.0
2020,24.32500457763672,-75.32500457763672,0.0
2020,24.32500457763672,-75.2750015258789,0.0
2020,24.375,-82.82500457763672,0.16285725
2020,24.375,-82.7750015258789,0.16428582
2020,24.375,-82.72500610351562,0.1657144
2020,24.375,-82.67500305175781,0.16714297
2020,24.375,-82.62500762939453,0.1642858
2020,24.375,-82.57500457763672,0.16142865
2020,24.375,-82.5250015258789,0.15857151
2020,24.375,-82.47500610351562,0.15714294
2020,24.375,-82.42500305175781,0.30142874
2020,24.375,-82.37500762939453,0.3042858
2020,24.375,-82.32500457763672,1.0314289
2020,24.375,-82.2750015258789,1.3500004
2020,24.375,-82.22500610351562,1.5457147
2020,24.375,-82.17500305175781,1.7342858
2020,24.375,-82.12500762939453,1.7742858
2020,24.375,-82.07500457763672,2.0814288
2020,24.375,-82.0250015258789,2.094286
2020,24.375,-81.97500610351562,2.2300003
2020,24.375,-81.92500305175781,1.9085711
2020,24.375,-81.87500762939453,1.7442855
2020,24.375,-81.82500457763672,1.7185712
2020,24.375,-81.7750015258789,1.695714
2020,24.375,-81.72500610351562,1.3814284
2020,24.375,-81.67500305175781,1.5128572
2020,24.375,-81.62500762939453,1.2128572
2020,24.375,-81.57500457763672,1.2200004
2020,24.375,-79.22500610351562,2.7828577
2020,24.375,-79.17500305175781,5.635711
2020,24.375,-79.12500762939453,6.598572
2020,24.375,-79.07500457763672,6.890003
2020,24.375,-79.0250015258789,6.48714
2020,24.375,-78.97500610351562,5.8785734
2020,24.375,-78.92500305175781,5.299999
2020,24.375,-78.87500762939453,4.2885685
2020,24.375,-78.82500457763672,4.325716
2020,24.375,-78.7750015258789,4.1128583
2020,24.375,-78.72500610351562,3.9571445
2020,24.375,-78.67500305175781,3.9300022
2020,24.375,-78.62500762939453,3.779998
2020,24.375,-78.57500457763672,3.7642858
2020,24.375,-78.5250015258789,3.5914304
2020,24.375,-78.47500610351562,3.8814278
2020,24.375,-78.42500305175781,3.8628583
2020,24.375,-78.37500762939453,3.855712
2020,24.375,-78.32500457763672,3.7171423
2020,24.375,-78.2750015258789,3.6728585
2020,24.375,-78.22500610351562,3.6857123
2020,24.375,-78.17500305175781,3.6871428
2020,24.375,-78.12500762939453,3.6585727
2020,24.375,-77.7750015258789,0.6457138
2020,24.375,-77.72500610351562,0.30999982
2020,24.375,-77.67500305175781,0.14999992
2020,24.375,-77.62500762939453,0.0
2020,24.375,-77.57500457763672,0.14571437
2020,24.375,-77.22500610351562,0.778571
2020,24.375,-77.17500305175781,2.424287
2020,24.375,-77.12500762939453,4.6
2020,24.375,-77.07500457763672,5.988568
2020,24.375,-77.0250015258789,6.437145
2020,24.375,-76.97500610351562,5.92
2020,24.375,-76.92500305175781,5.407142
2020,24.375,-76.87500762939453,4.6428566
2020,24.375,-76.82500457763672,4.25
2020,24.375,-76.7750015258789,3.6371434
2020,24.375,-76.72500610351562,3.0757165
2020,24.375,-76.67500305175781,1.9571424
2020,24.375,-76.62500762939453,1.3771439
2020,24.375,-76.57500457763672,0.9842858
2020,24.375,-76.5250015258789,0.62285674
2020,24.375,-76.47500610351562,0.28571442
2020,24.375,-75.67500305175781,0.95000076
2020,24.375,-75.62500762939453,0.7971423
2020,24.375,-75.57500457763672,0.5985711
2020,24.375,-75.5250015258789,0.0
2020,24.375,-75.47500610351562,0.0
2020,24.375,-75.42500305175781,0.0
2020,24.375,-75.37500762939453,0.0
2020,24.375,-75.32500457763672,0.0
2020,24.42500305175781,-82.92500305175781,0.30571452
2020,24.42500305175781,-82.87500762939453,0.30714306
2020,24.42500305175781,-82.82500457763672,0.31428593
2020,24.42500305175781,-82.7750015258789,0.3128573
2020,24.42500305175781,-82.72500610351562,0.31000015
2020,24.42500305175781,-82.67500305175781,0.31428587
2020,24.42500305175781,-82.62500762939453,0.31714293
2020,24.42500305175781,-82.57500457763672,0.45714298
2020,24.42500305175781,-82.5250015258789,0.7457145
2020,24.42500305175781,-82.47500610351562,1.0471432
2020,24.42500305175781,-82.42500305175781,1.2157143
2020,24.42500305175781,-82.37500762939453,1.3985715
2020,24.42500305175781,-82.32500457763672,1.5899998
2020,24.42500305175781,-82.2750015258789,1.8114283
2020,24.42500305175781,-82.22500610351562,1.8885708
2020,24.42500305175781,-82.17500305175781,2.724285
2020,24.42500305175781,-82.12500762939453,3.1457133
2020,24.42500305175781,-82.07500457763672,3.549999
2020,24.42500305175781,-82.0250015258789,3.7385695
2020,24.42500305175781,-81.97500610351562,3.7471411
2020,24.42500305175781,-81.92500305175781,3.7128553
2020,24.42500305175781,-81.87500762939453,3.6414268
2020,24.42500305175781,-81.82500457763672,3.4199982
2020,24.42500305175781,-81.7750015258789,3.0414264
2020,24.42500305175781,-81.72500610351562,2.9999983
2020,24.42500305175781,-81.67500305175781,2.79857
2020,24.42500305175781,-81.62500762939453,2.6199992
2020,24.42500305175781,-81.57500457763672,2.2714279
2020,24.42500305175781,-81.5250015258789,1.9485712
2020,24.42500305175781,-81.47500610351562,1.907143
2020,24.42500305175781,-81.42500305175781,1.1400001
2020,24.42500305175781,-81.37500762939453,0.8285716
2020,24.42500305175781,-81.07500457763672,0.30428553
2020,24.42500305175781,-79.17500305175781,5.64571
2020,24.42500305175781,-79.12500762939453,6.7399993
2020,24.42500305175781,-79.07500457763672,7.061432
2020,24.42500305175781,-79.0250015258789,6.6442833
2020,24.42500305175781,-78.97500610351562,6.0257163
2020,24.42500305175781,-78.92500305175781,5.2685695
2020,24.42500305175781,-78.87500762939453,4.8542886
2020,24.42500305175781,-78.82500457763672,4.515716
2020,24.42500305175781,-78.7750015258789,4.3185725
2020,24.42500305175781,-78.72500610351562,3.9942865
2020,24.42500305175781,-78.67500305175781,3.9985735
2020,24.42500305175781,-78.62500762939453,3.8657131
2020,24.42500305175781,-78.57500457763672,3.971429
2020,24.42500305175781,-78.5250015258789,3.928574
2020,24.42500305175781,-78.47500610351562,4.0314283
2020,24.42500305175781,-78.42500305175781,3.9985733
2020,24.42500305175781,-78.37500762939453,3.982856
2020,24.42500305175781,-78.32500457763672,3.822858
2020,24.42500305175781,-78.2750015258789,3.671426
2020,24.42500305175781,-78.22500610351562,3.6485703
2020,24.42500305175781,-78.17500305175781,3.658572
2020,24.42500305175781,-77.7750015258789,0.48999974
2020,24.42500305175781,-77.72500610351562,0.3057141
2020,24.42500305175781,-77.67500305175781,0.14999989
2020,24.42500305175781,-77.62500762939453,0.0
2020,24.42500305175781,-77.57500457763672,0.14428577
2020,24.42500305175781,-77.2750015258789,0.14999998
2020,24.42500305175781,-77.22500610351562,0.8000006
2020,24.42500305175781,-77.17500305175781,2.774286
2020,24.42500305175781,-77.12500762939453,4.6299973
2020,24.42500305175781,-77.07500457763672,5.990003
2020,24.42500305175781,-77.0250015258789,6.225714
2020,24.42500305175781,-76.97500610351562,5.562856
2020,24.42500305175781,-76.92500305175781,5.0042844
2020,24.42500305175781,-76.87500762939453,4.3199987
2020,24.42500305175781,-76.82500457763672,3.7171423
2020,24.42500305175781,-76.7750015258789,2.9342864
2020,24.42500305175781,-76.72500610351562,1.9357157
2020,24.42500305175781,-76.67500305175781,1.2085716
2020,24.42500305175781,-76.62500762939453,0.9628564
2020,24.42500305175781,-76.57500457763672,0.64000016
2020,24.42500305175781,-76.5250015258789,0.6028569
2020,24.42500305175781,-75.82500457763672,0.47285724
2020,24.42500305175781,-75.7750015258789,0.8014289
2020,24.42500305175781,-75.72500610351562,1.268572
2020,24.42500305175781,-75.67500305175781,1.4071435
2020,24.42500305175781,-75.62500762939453,0.63571465
2020,24.42500305175781,-75.57500457763672,0.14714299
2020,24.42500305175781,-75.5250015258789,0.0
2020,24.42500305175781,-75.47500610351562,0.0
2020,24.42500305175781,-75.42500305175781,0.0
2020,24.42500305175781,-75.37500762939453,0.0
2020,24.475006103515625,-83.07500457763672,0.30714306
2020,24.475006103515625,-82.97500610351562,0.31000015
2020,24.475006103515625,-82.92500305175781,0.45285738
2020,24.475006103515625,-82.87500762939453,0.4614288
2020,24.475006103515625,-82.82500457763672,0.4671431
2020,24.475006103515625,-82.7750015258789,0.61142886
2020,24.475006103515625,-82.72500610351562,0.60714304
2020,24.475006103515625,-82.67500305175781,1.0400003
2020,24.475006103515625,-82.62500762939453,0.91571456
2020,24.475006103515625,-82.57500457763672,0.7771429
2020,24.475006103515625,-82.5250015258789,0.93428576
2020,24.475006103515625,-82.47500610351562,1.402857
2020,24.475006103515625,-82.42500305175781,1.471428
2020,24.475006103515625,-82.37500762939453,1.9714279
2020,24.475006103515625,-82.32500457763672,2.1942847
2020,24.475006103515625,-82.2750015258789,2.5657125
2020,24.475006103515625,-82.22500610351562,3.2871406
2020,24.475006103515625,-82.17500305175781,4.051431
2020,24.475006103515625,-82.12500762939453,4.2571454
2020,24.475006103515625,-82.07500457763672,4.4342885
2020,24.475006103515625,-82.0250015258789,4.847146
2020,24.475006103515625,-81.97500610351562,4.907146
2020,24.475006103515625,-81.92500305175781,4.884288
2020,24.475006103515625,-81.87500762939453,4.670002
2020,24.475006103515625,-81.82500457763672,4.5814304
2020,24.475006103515625,-81.7750015258789,4.487145
2020,24.475006103515625,-81.72500610351562,4.237145
2020,24.475006103515625,-81.67500305175781,4.0385733
2020,24.475006103515625,-81.62500762939453,4.1328597
2020,24.475006103515625,-81.57500457763672,4.0414314
2020,24.475006103515625,-81.5250015258789,3.9571402
2020,24.475006103515625,-81.47500610351562,3.3785691
2020,24.475006103515625,-81.42500305175781,2.8399985
2020,24.475006103515625,-81.37500762939453,2.6185706
2020,24.475006103515625,-81.32500457763672,2.0885708
2020,24.475006103515625,-81.2750015258789,1.731428
2020,24.475006103515625,-81.22500610351562,1.108571
2020,24.475006103515625,-81.12500762939453,0.7771429
2020,24.475006103515625,-81.07500457763672,0.4828573
2020,24.475006103515625,-81.0250015258789,0.47428593
2020,24.475006103515625,-79.12500762939453,6.979998
2020,24.475006103515625,-79.07500457763672,7.167145
2020,24.475006103515625,-79.0250015258789,6.6157107
2020,24.475006103515625,-78.97500610351562,6.2885723
2020,24.475006103515625,-78.92500305175781,5.2985697
2020,24.475006103515625,-78.87500762939453,4.89286
2020,24.475006103515625,-78.82500457763672,4.5342865
2020,24.475006103515625,-78.7750015258789,4.3742867
2020,24.475006103515625,-78.72500610351562,4.3414297
2020,24.475006103515625,-78.67500305175781,4.1985736
2020,24.475006103515625,-78.62500762939453,4.1985703
2020,24.475006103515625,-78.57500457763672,4.1757154
2020,24.475006103515625,-78.5250015258789,4.1028547
2020,24.475006103515625,-78.47500610351562,4.2028575
2020,24.475006103515625,-78.42500305175781,4.178569
2020,24.475006103515625,-78.37500762939453,3.9757137
2020,24.475006103515625,-78.32500457763672,3.7671437
2020,24.475006103515625,-77.72500610351562,0.15714274
2020,24.475006103515625,-77.67500305175781,0.14999989
2020,24.475006103515625,-77.62500762939453,0.0
2020,24.475006103515625,-77.57500457763672,0.0
2020,24.475006103515625,-77.2750015258789,0.30142832
2020,24.475006103515625,-77.22500610351562,1.1157144
2020,24.475006103515625,-77.17500305175781,3.3014271
2020,24.475006103515625,-77.12500762939453,5.0171456
2020,24.475006103515625,-77.07500457763672,5.8785725
2020,24.475006103515625,-77.0250015258789,5.944285
2020,24.475006103515625,-76.97500610351562,5.5099983
2020,24.475006103515625,-76.92500305175781,4.7942843
2020,24.475006103515625,-76.87500762939453,4.1771417
2020,24.475006103515625,-76.82500457763672,3.231428
2020,24.475006103515625,-76.7750015258789,2.305715
2020,24.475006103515625,-76.72500610351562,1.3414277
2020,24.475006103515625,-76.67500305175781,0.65857166
2020,24.475006103515625,-76.62500762939453,0.3442856
2020,24.475006103515625,-76.57500457763672,0.33285737
2020,24.475006103515625,-76.12500762939453,0.0
2020,24.475006103515625,-76.07500457763672,0.0
2020,24.475006103515625,-75.97500610351562,0.29
2020,24.475006103515625,-75.92500305175781,0.3042857
2020,24.475006103515625,-75.87500762939453,0.46857142
2020,24.475006103515625,-75.82500457763672,0.6414286
2020,24.475006103515625,-75.7750015258789,1.1057143
2020,24.475006103515625,-75.72500610351562,1.7385718
2020,24.475006103515625,-75.67500305175781,1.394286
2020,24.475006103515625,-75.62500762939453,0.61000025
2020,24.475006103515625,-75.57500457763672,0.0
2020,24.475006103515625,-75.5250015258789,0.0
2020,24.475006103515625,-75.47500610351562,0.0
2020,24.475006103515625,-75.42500305175781,0.0
2020,24.475006103515625,-75.37500762939453,0.0
2020,24.525001525878903,-83.12500762939453,0.16000007
2020,24.525001525878903,-83.07500457763672,0.45000023
2020,24.525001525878903,-83.0250015258789,0.45857164
2020,24.525001525878903,-82.97500610351562,0.60142875
2020,24.525001525878903,-82.92500305175781,0.60571444
2020,24.525001525878903,-82.87500762939453,0.61142874
2020,24.525001525878903,-82.82500457763672,0.61571443
2020,24.525001525878903,-82.7750015258789,0.6200002
2020,24.525001525878903,-82.72500610351562,0.7700002
2020,24.525001525878903,-82.67500305175781,1.0614287
2020,24.525001525878903,-82.62500762939453,1.0814286
2020,24.525001525878903,-82.57500457763672,1.0957141
2020,24.525001525878903,-82.5250015258789,1.4085709
2020,24.525001525878903,-82.47500610351562,1.7671419
2020,24.525001525878903,-82.42500305175781,2.1542842
2020,24.525001525878903,-82.37500762939453,2.7042837
2020,24.525001525878903,-82.32500457763672,3.378574
2020,24.525001525878903,-82.2750015258789,3.6271446
2020,24.525001525878903,-82.22500610351562,3.8914297
2020,24.525001525878903,-82.17500305175781,4.384287
2020,24.525001525878903,-82.12500762939453,4.978572
2020,24.525001525878903,-82.07500457763672,5.308572
2020,24.525001525878903,-82.0250015258789,5.768572
2020,24.525001525878903,-81.97500610351562,6.1742854
2020,24.525001525878903,-81.92500305175781,6.2842855
2020,24.525001525878903,-81.87500762939453,6.171428
2020,24.525001525878903,-81.82500457763672,6.175714
2020,24.525001525878903,-81.7750015258789,5.978571
2020,24.525001525878903,-81.72500610351562,6.041428
2020,24.525001525878903,-81.67500305175781,5.8142853
2020,24.525001525878903,-81.62500762939453,5.902858
2020,24.525001525878903,-81.57500457763672,5.655715
2020,24.525001525878903,-81.5250015258789,5.4357157
2020,24.525001525878903,-81.47500610351562,4.490001
2020,24.525001525878903,-81.42500305175781,4.3685737
2020,24.525001525878903,-81.37500762939453,3.912859
2020,24.525001525878903,-81.32500457763672,3.472859
2020,24.525001525878903,-81.2750015258789,3.128573
2020,24.525001525878903,-81.22500610351562,2.7342877
2020,24.525001525878903,-81.17500305175781,2.3071446
2020,24.525001525878903,-81.12500762939453,1.7757156
2020,24.525001525878903,-81.07500457763672,1.289999
2020,24.525001525878903,-81.0250015258789,1.1028565
2020,24.525001525878903,-80.97500610351562,0.79714274
2020,24.525001525878903,-79.07500457763672,7.152859
2020,24.525001525878903,-79.0250015258789,6.3542824
